,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
349,0.0006720130611488694,0.33342249594349715,0.00022406427215488603,8.368796533555851e-10,0.7753452593185975,6.488706718494452e-10,0.9977820338522603,1.0001636816415418,0.9979453524534622,3.927610810025131e-06,1.010092017271235,3.9672483261545954e-06,0.0028088304876191877,0.7639621795805984,0.002145840261393989,0.05000326885911686,0.7748872581149673,0.03874689590302658,0.062008621182260346,0.7721478582571333,0.04787982403936024,0.0064750686725226405,0.7429728333811858,0.0048108001179618986,4.042722509021053e-05,1.0,4.042722509021053e-05,0.0013774278775835844,0.7703538602166032,0.0010611068826664773,5.080574127868201e-15,1.0,5.080574127868201e-15,1.0,1.0,1.0,0.0034847711595780823,0.06268063508028886,-14.693499699088408,-1.102498228271523,9.187841854970227,-3.4066143165129468,0.06998693615980497,-84.08937475510865,56.625884889381496,10.680233863240797,-4.35238489284515,378.15,11.0,0.05
350,0.0005866658098975128,0.32867550561445424,0.00019282268169477842,9.571409382096843e-10,0.7723054929422,7.392052040991886e-10,0.9977814793104176,1.000165637538204,0.9979467493783161,4.867413433000792e-06,1.0100872768157971,4.916512379676402e-06,0.0028655738486226883,0.761956073940315,0.0021834413992825813,0.05000332067325347,0.7723114536993183,0.03861813727895357,0.061981017737925824,0.7693992976602921,0.04768815151583024,0.0065029047392629255,0.7402042154596338,0.004813477500734848,4.0265608401414346e-05,1.0,4.0265608401414346e-05,0.0014358878141326468,0.7678506313424381,0.0011025473646186657,5.257858794847839e-15,1.0,5.257858794847839e-15,1.0,1.0,1.0,0.003457107071953202,0.06256768450496428,-14.624893472431237,-1.1118599536682747,9.131234984288483,-3.2993506088861233,0.1435360649686354,-83.02798408193978,56.109511088188576,10.633085760739846,-4.358041994150311,383.15,11.0,0.05
351,0.0005128346700464195,0.324187382273402,0.00016625452922139263,1.0866805393852046e-09,0.7692447096301818,8.359232559801402e-10,0.9977806980738709,1.0001676645469182,0.9979479905225371,6.009093199129959e-06,1.010084591996253,6.06969245231064e-06,0.002922569887759601,0.7599212767672927,0.002220923040547919,0.05000337290716251,0.7697063771105952,0.03848791500368215,0.06196538545156996,0.7666446379218076,0.04750543049320411,0.006518758775863746,0.7374101787030493,0.004806999073831755,4.011543912648837e-05,1.0,4.011543912648837e-05,0.0014950156273718014,0.7653232826750515,0.0011441702675906882,5.4354456347840466e-15,1.0,5.4354456347840466e-15,1.0,1.0,1.0,0.0034414136510051503,0.06247822120829691,-14.560887947816694,-1.12143988314335,9.077833592219172,-3.195262644863115,0.2148415611268448,-81.99975882637735,55.60944793550339,10.588327627834248,-4.363581983608953,388.15,11.0,0.05
352,0.0004536923233586864,0.31634509444726056,0.00014352334088290074,1.2255022022891333e-09,0.7661657942994914,9.3893786823263e-10,0.9977796525167235,1.000169842602603,0.9979491180097314,7.391344960131509e-06,1.010084412817562,7.465882333986483e-06,0.0029792285462659092,0.7577928600556141,0.002257638120834172,0.05000342505559055,0.7670070631057523,0.0383529801971171,0.061964345049694704,0.7638938322434362,0.047334181002465885,0.0065200189085545725,0.7345267620318562,0.004789128377287066,3.9967172138384166e-05,1.0,3.9967172138384166e-05,0.0015542891180685152,0.7627066238952026,0.0011854666057990889,5.611326058482479e-15,1.0,5.611326058482479e-15,1.0,1.0,1.0,0.003440312214584727,0.06241803859855559,-14.501145382751199,-1.1312253627814628,9.027363145089033,-3.0942153473786562,0.28398826496657575,-81.00337639987606,55.125120710082534,10.545860715066254,-4.3690202630915715,393.15,11.0,0.05
353,0.00039859436678110007,0.311737811398173,0.00012425693553598077,1.3716618082224995e-09,0.7630737237050316,1.04667908366432e-09,0.9977784871924691,1.0001719974033154,0.9979501025013502,9.054361098520056e-06,1.0100851285170862,9.14567549383873e-06,0.0030367722981047987,0.7557069235573696,0.0022949098509450205,0.05000347827083467,0.7643506035833835,0.03822018879758108,0.061968516144241655,0.7611327602609423,0.04716626774214142,0.0065160505417330645,0.7316883250607701,0.004767718106891991,3.983737019747352e-05,1.0,3.983737019747352e-05,0.0016150276716687304,0.760136256128356,0.0012276410878859648,5.7903434064556774e-15,1.0,5.7903434064556774e-15,1.0,1.0,1.0,0.003444421025984419,0.062367111882684574,-14.446031142312501,-1.141257944904263,8.980186454479336,-2.99632758996884,0.3510566371093159,-80.0378319163817,54.65622956929393,10.505715825684685,-4.37435563021964,398.15,11.0,0.05
354,0.0003517751835843285,0.30637174037383136,0.00010777397521505472,1.525701498669762e-09,0.7594731556555793,1.1587293317831697e-09,0.9977771067804231,1.0001746616068825,0.997951380133204,1.1045057594940443e-05,1.010087558902048,1.1156475264005921e-05,0.003095693576234843,0.753105857599195,0.0023313849655946604,0.05000353299703629,0.7611742380621005,0.0380614011294322,0.06198267298724397,0.7578768611333215,0.04697523364822559,0.006502126316234867,0.7283538062022895,0.004735848450837734,3.967974908305964e-05,1.0,3.967974908305964e-05,0.0016777712562708188,0.7570520590835981,0.001270160184231098,5.966627498754644e-15,1.0,5.966627498754644e-15,1.0,1.0,1.0,0.003458513817414112,0.062334449696529806,-14.395230560707581,-1.1515262336449286,8.936017999274693,-2.90158274756072,0.4161232650652186,-79.10204444576675,54.20235923988651,10.4678585520298,-4.38015526795639,403.15,11.0,0.05
355,0.0003089905095191024,0.3033064939671519,9.371882811136292e-05,1.685184447074163e-09,0.7558716245359568,1.2737831056526745e-09,0.9977756102943357,1.0001773293998348,0.9979525452444791,1.3419540637455519e-05,1.0100908573240168,1.3554955307381924e-05,0.0031552505832594647,0.7505225040756195,0.0023680865687339516,0.05000358865290355,0.7580170546984507,0.03790357299502682,0.062001884942899634,0.7546238322584861,0.04678810002286065,0.0064831357009971415,0.7250408974832454,0.004700538527156635,3.953467906189613e-05,1.0,3.953467906189613e-05,0.0017419306718857166,0.7539895123745572,0.001313397457885396,6.1451594852244695e-15,1.0,6.1451594852244695e-15,1.0,1.0,1.0,0.003477660633416023,0.062310877137603186,-14.348732478506225,-1.1620421640836598,8.894904515515105,-2.809842395513746,0.47926054703707116,-78.19486675975855,53.76299035470089,10.43219531329508,-4.385867824217155,408.15,11.0,0.05
356,0.0002741253978559219,0.2978331446170724,8.164362926283524e-05,1.8495082194542516e-09,0.7522669947487598,1.3913239900119802e-09,0.9977739513508695,1.000180090258647,0.9979536407198397,1.624207441148946e-05,1.0100955748210625,1.640604748895992e-05,0.003214703643863476,0.7478903069751277,0.002404245695043117,0.05000364462029574,0.7548124407628561,0.03774337304288388,0.06202936092987714,0.7513795530170023,0.04660759348942139,0.006455879749904533,0.7216841402874473,0.0046591060271089935,3.939134048523223e-05,1.0,3.939134048523223e-05,0.0018068839696097892,0.7508820014202338,0.0013567566514347356,6.323540736104204e-15,1.0,6.323540736104204e-15,1.0,1.0,1.0,0.0035050711161308877,0.06230348817724129,-14.306209789332929,-1.1727917263770822,8.856571726449161,-2.7209811468349314,0.5405374876719967,-77.31521652858177,53.33763428196771,10.398641119218736,-4.391507752416083,413.15,11.0,0.05
357,0.00024597783704539055,0.28969428690605836,7.1258374097559e-05,2.017127238413465e-09,0.7486627211121842,1.5101479671401304e-09,0.9977721498541108,1.0001829268813907,0.997954669201822,1.9582475230416607e-05,1.0101015070056973,1.9780287741145557e-05,0.0032739945707883173,0.7452202039349505,0.00243984690172479,0.05000370090898657,0.7515716532164536,0.03758136415910812,0.06206391057712117,0.748145706291223,0.04643284821391563,0.006421549624520229,0.7182943934277685,0.004612563092411072,3.9248956239147314e-05,1.0,3.9248956239147314e-05,0.001872711815862501,0.7477403109734019,0.001400302115556591,6.502028432961152e-15,1.0,6.502028432961152e-15,1.0,1.0,1.0,0.0035395548830641243,0.06230989043129379,-14.267594880076933,-1.1837811427178795,8.820980497631243,-2.634964842189001,0.6000197026182453,-76.46215115451925,52.925909844059255,10.367158259306075,-4.397078281102985,418.15,11.0,0.05
358,0.00021908980668660337,0.28463630951936264,6.236091402858533e-05,2.185368470119953e-09,0.7450621132856291,1.6282352506553528e-09,0.9977702772945691,1.0001857487423425,0.9979556118687233,2.351476630241247e-05,1.010107836031545,2.3752449704517344e-05,0.003333743815342352,0.7425805441583742,0.0024755732964815377,0.05000375815136227,0.7483635508620455,0.03742099000660043,0.062100771078892406,0.7449154685695276,0.0462598249867621,0.006384901423038983,0.7149390008192215,0.004564815043716717,3.911510048558675e-05,1.0,3.911510048558675e-05,0.0019401902611440444,0.7446324652426141,0.0014447286571954016,6.683318995254121e-15,1.0,6.683318995254121e-15,1.0,1.0,1.0,0.003576348388331368,0.062319863070947466,-14.233029571284062,-1.1950339514543704,8.788282847186125,-2.5518268161351707,0.6577696284359542,-75.63484094031332,52.52751863189827,10.337744271792968,-4.402578938179041,423.15,11.0,0.05
359,0.00019466993843651577,0.28093524443774975,5.468964673934424e-05,2.3544292851935372e-09,0.7409058442765475,1.7444104173357451e-09,0.9977682653504365,1.0001890966861993,0.997956940023009,2.8116465139620376e-05,1.0101149899085502,2.8400862900771747e-05,0.0033951564397346925,0.7393966175274899,0.0025103671875165074,0.05000381746269892,0.7446097303310766,0.03723332903642462,0.06214243495188873,0.7411334044691653,0.04605583437789694,0.006343488608956398,0.7110641904349781,0.0045106275922610845,3.8945321397346454e-05,1.0,3.8945321397346454e-05,0.002010634918054977,0.740982666752732,0.0014898456234465382,6.861640726734415e-15,1.0,6.861640726734415e-15,1.0,1.0,1.0,0.0036179428433108286,0.06233710724475453,-14.202384565167229,-1.2065512211175156,8.758351328454744,-2.47162821994159,0.7138469327162456,-74.83252654982074,52.142204875770695,10.310412173772184,-4.408656484549684,428.15,11.0,0.05
360,0.00017463515081717632,0.27517377078812655,4.805501296251555e-05,2.5215145012423112e-09,0.7367592622573333,1.857749163706452e-09,0.9977661474830103,1.0001925030519048,0.9979582205114881,3.348876604525366e-05,1.0101229615604892,3.382777153663796e-05,0.003456174947220071,0.7361917529305381,0.002544407492828553,0.05000387711047116,0.7408382013949789,0.03704478238129702,0.0621888607844417,0.7373671602455659,0.045856023675530606,0.006297317284212575,0.7071743947056711,0.00445330153873259,3.877255446264081e-05,1.0,3.877255446264081e-05,0.0020822236624180044,0.7373159302224896,0.00153525667658701,7.0401122456797476e-15,1.0,7.0401122456797476e-15,1.0,1.0,1.0,0.0036642988640825007,0.06236349845677336,-14.175418982065564,-1.2183239170871227,8.731012925526569,-2.394162258254689,0.7683080815704332,-74.05422059755904,51.769457635744594,10.285041835075118,-4.414678772771212,433.15,11.0,0.05
361,0.00015871173112159452,0.26655344526026403,4.230515873368166e-05,2.6847648818515507e-09,0.732623996331359,1.9669231769521697e-09,0.9977639312066504,1.000195965065373,0.9979594580806561,3.973321960306709e-05,1.0101316830174178,4.01357839893468e-05,0.0035165756987957067,0.7329670169886484,0.0025775339999610613,0.050003936982629386,0.7370502204548753,0.03685541277665868,0.062239652644282266,0.7336180665590122,0.04566013363620288,0.006246785529645922,0.7032707336629691,0.004393181442469307,3.8594497560028264e-05,1.0,3.8594497560028264e-05,0.00215493365573293,0.7336332447870189,0.001580930970156102,7.218591017627622e-15,1.0,7.218591017627622e-15,1.0,1.0,1.0,0.0037150206495203683,0.062398367060168734,-14.152055243785197,-1.2303562459884259,8.706212602194185,-2.3193987621920136,0.8212070861465792,-73.29914977109951,51.40895576997764,10.261602725985028,-4.420648917034912,438.15,11.0,0.05
362,0.0001430110270787578,0.2610618577330289,3.733472440548905e-05,2.8412782767810226e-09,0.7285029127741564,2.0698795006369123e-09,0.9977616657643067,1.000199414978438,0.9979606343853713,4.695413886979079e-05,1.0101405752684018,4.743028084916289e-05,0.00357677064437296,0.729771829023504,0.0026102264551416325,0.05000399754881487,0.7332955289451719,0.03666770783193128,0.06229143869177596,0.7298815494528593,0.045465371790001236,0.006195260714387996,0.6994017885510464,0.004332976424182997,3.841626478550635e-05,1.0,3.841626478550635e-05,0.00222939057132089,0.729983768848522,0.001627418931488183,7.399163606208232e-15,1.0,7.399163606208232e-15,1.0,1.0,1.0,0.0037667358103215085,0.062434452560133,-14.132389224260171,-1.2426673583069923,8.684054936539075,-2.2473590419499394,0.8725954532711547,-72.56662741260624,51.06044166732858,10.240091032871133,-4.426565471807874,443.15,11.0,0.05
363,0.0001281595238428952,0.2576724059041742,3.302317284813219e-05,2.9892894244986433e-09,0.7243969628831552,2.1654321802855546e-09,0.9977593464167874,1.0002028655730595,0.9979617574383737,5.5267538872769626e-05,1.0101497051692976,5.582848809776093e-05,0.0036364068168640005,0.7265952920557303,0.0026421960731327476,0.05000405859216293,0.7295633201466932,0.03648112700730816,0.06234460820619798,0.7261598861139611,0.045272153594832255,0.006142357061360615,0.6955568670202755,0.004272358633719857,3.823405675224683e-05,1.0,3.823405675224683e-05,0.002305469677414066,0.7263565636916716,0.0016745930325818277,7.581290470750654e-15,1.0,7.581290470750654e-15,1.0,1.0,1.0,0.0038198338795796655,0.06247277071933029,-14.116313844488133,-1.255258737902949,8.664455413499125,-2.1780053805338353,0.922522348011267,-71.85594090595191,50.723610115241534,10.220474328058124,-4.4324320536615085,448.15,11.0,0.05
364,0.00011643081104132009,0.2512383711302649,2.925188731539694e-05,3.13064194173592e-09,0.7196480104602245,2.2529602448335855e-09,0.9977568755709576,1.0002069910032811,0.9979634022676626,6.478076491228976e-05,1.0101597305048962,6.543892002569962e-05,0.0036969321472603445,0.7227499188732598,0.0026719574095123598,0.05000412146590176,0.7251639744975508,0.036261187463471616,0.06240299163728639,0.7217995664658239,0.045042452309963746,0.006084298961782197,0.6910769488286347,0.004204718762269672,3.7994886957888275e-05,1.0,3.7994886957888275e-05,0.0023847805709013873,0.7220649847460303,0.0017219665465505402,7.756211405e-15,1.0,7.756211405e-15,1.0,1.0,1.0,0.0038781437232139546,0.06251942557896965,-14.10366719520487,-1.2681265136564388,8.647246471659093,-2.111409174858766,0.97103496057965,-71.1665178619275,50.3982762883448,10.202775787432879,-4.439029106090376,453.15,11.0,0.05
365,0.00010700693243602307,0.24259823520994137,2.595969296420862e-05,3.2607534251242746e-09,0.7149213886623933,2.3311823667755054e-09,0.997754338410244,1.0002111530215327,0.9979650172535467,7.563508623605229e-05,1.0101701572213686,7.640430695452467e-05,0.0037561482420625787,0.7189043438222634,0.002700311287259147,0.050004184358095186,0.7207693777995633,0.03604148484715891,0.06246371178386045,0.7174636944181584,0.04481544542351956,0.006023915533033846,0.6866039556394583,0.004136044233419015,3.774435613782719e-05,1.0,3.774435613782719e-05,0.0024654530465502375,0.7177775954729603,0.0017696469595043134,7.930808568704074e-15,1.0,7.930808568704074e-15,1.0,1.0,1.0,0.003938790260734654,0.06257072197704992,-14.094397225862744,-1.2812761588236201,8.632423750595128,-2.047426452927141,1.018177892208446,-70.49759981781408,50.084049210589995,10.186911132935617,-4.445585992166043,458.15,11.0,0.05
366,9.685639547369354e-05,0.23840826526303258,2.309136522451353e-05,3.3770383517843965e-09,0.7102198650793182,2.398439722571996e-09,0.9977517716422519,1.0002152956494106,0.9979665832578781,8.795565692199641e-05,1.010180538184693,8.88510928458505e-05,0.0038143572428606947,0.7150975901795634,0.002727637672453646,0.050004247657352466,0.7164187340587266,0.03582397980423949,0.0625241649038633,0.7131490722018647,0.044589050191386516,0.005963806926683608,0.6821761275407185,0.004068366714645536,3.748658732824629e-05,1.0,3.748658732824629e-05,0.0025480436630575106,0.7135331807021964,0.0018181136994695017,8.106858826152532e-15,1.0,8.106858826152532e-15,1.0,1.0,1.0,0.003999169295256385,0.06262102467637536,-14.08858138407335,-1.294724840837494,8.620071191721042,-1.986074834990259,1.0639939920605554,-69.84861750794576,49.78070961831145,10.17287776431539,-4.452100331801092,463.15,11.0,0.05
367,8.853360288182979e-05,0.23242678505780417,2.0577580687408026e-05,3.4788533981284022e-09,0.7055413537431832,2.454474935989584e-09,0.997749150345688,1.0002194703560408,0.9979681267069538,0.00010188083170210655,1.0101912008245622,0.00010291911971815615,0.003870773682420007,0.7112937088253655,0.002753256968592144,0.05000431077398319,0.7120760745846506,0.03560687332824891,0.06258625759734578,0.7088586004982979,0.04436480697088049,0.0059020732685423115,0.6777583216522914,0.004000179272756091,3.721404656000131e-05,1.0,3.721404656000131e-05,0.0026320361454900145,0.7092959084394109,0.0018668924688607063,8.282501142813423e-15,1.0,8.282501142813423e-15,1.0,1.0,1.0,0.004061188117003943,0.062674794679081,-14.08605102212574,-1.308467174439091,8.610041398364272,-1.9273103706898387,1.1085242527895494,-69.21896612701953,49.48798586717736,10.160642902283378,-4.458579910965244,468.15,11.0,0.05
368,8.186972686111229e-05,0.22438841860908723,1.8370618542322903e-05,3.564897047463074e-09,0.7008867238213685,2.498589012356866e-09,0.9977464801942469,1.000223673841304,0.9979696499821196,0.00011754442427471032,1.0102020921407284,0.00011874362332178972,0.003925124046792241,0.7074944359775724,0.002777003423627284,0.05000437358070695,0.707743206985855,0.035390255721328305,0.06264968118728953,0.704592750747965,0.04414251120123538,0.005839024660512355,0.6733522921703985,0.0039317206391954775,3.692513452485715e-05,1.0,3.692513452485715e-05,0.002717423010452829,0.7050674730190357,0.0019159665751037574,8.457633209843917e-15,1.0,8.457633209843917e-15,1.0,1.0,1.0,0.004124538197928064,0.06273155447904773,-14.086764816567284,-1.3225090586983361,8.602305174183446,-1.8711233307251416,1.1518078808271441,-68.60809965539144,49.20564918986908,10.150191397089996,-4.465026673971361,473.15,11.0,0.05
369,0.008350823780620322,0.3805878772714925,0.003178222296134587,3.927923835536218e-12,0.8050761146543527,3.1622776601717265e-12,0.997676666810193,1.0001795674093288,0.9978558170245998,5.074614801946036e-09,1.011258916639681,5.131749466979629e-09,0.0005565294156459012,0.7678490899608966,0.0004273306053401746,0.05000244810291112,0.7885661438977261,0.0394302376859588,0.06880018397742521,0.8008322990255501,0.055097409508022256,0.0010771949963321135,0.7643070410219608,0.0008233077202502595,1.5451807400690958e-05,1.0,1.5451807400690958e-05,0.00046236390522340305,0.7863496211822422,0.00036357968172076507,2.003241297077475e-15,1.0,2.003241297077475e-15,1.0,1.0,1.0,0.008907358270881025,0.07715100776197348,-17.873754777539926,-0.968736240839483,11.49999999999954,-7.181618507864048,-2.2107374830515263,-117.96116192158246,73.13527961552853,12.726502755045095,-4.211068606867953,273.15,11.5,0.05
370,0.007984317995749333,0.37912952387030563,0.0030270906801575575,5.514848055543695e-12,0.8041279873645443,4.434643667525619e-12,0.9976807055007374,1.000178128742359,0.997858421110084,6.9432516445059405e-09,1.011207942106401,7.021071206967727e-09,0.0006264410029931407,0.7681122006647686,0.0004811769773957063,0.05000251224949248,0.7886570245219731,0.039434832529308246,0.06850366848317636,0.8003376980353448,0.05482606834080176,0.0013725027899443196,0.7636476410226901,0.0010481085178380403,1.6749171370047125e-05,1.0,1.6749171370047125e-05,0.0005335764547625986,0.7860099414420982,0.00041939639796283244,2.2993968219321894e-15,1.0,2.2993968219321894e-15,1.0,1.0,1.0,0.008610765941994118,0.07648798648444055,-17.65875724499963,-0.9746030085906955,11.353141270859208,-6.961574732642297,-2.0581710350839284,-115.69385594982283,72.06841310313861,12.588340652956159,-4.217871763576033,278.15,11.5,0.05
371,0.0075658180530544855,0.3780057530603697,0.002859922750662601,7.627362386046907e-12,0.8033080294942557,6.127121448573954e-12,0.9976855042162266,1.000176403240128,0.9978614991717991,9.510789257309983e-09,1.0111488569452851,9.616823686176493e-09,0.0007011428225276766,0.7685812912431204,0.0005388852558841677,0.0500025807290465,0.7888950085203171,0.03944678635027898,0.06815995495221709,0.799841159393182,0.05451713739316837,0.0017149954605777654,0.7632017564942013,0.0013088875478925318,1.8065751606509057e-05,1.0,1.8065751606509057e-05,0.0006095998415835652,0.7858717619077372,0.00047906730156395383,2.6117489243586645e-15,1.0,2.6117489243586645e-15,1.0,1.0,1.0,0.00826697038637142,0.07572577301289894,-17.454329390847185,-0.9806370116883488,11.212743511226268,-6.7474962054352465,-1.9114881988993677,-113.51647145817786,71.03906180200782,12.456392271203,-4.224737492967654,283.15,11.5,0.05
372,0.007100363075213637,0.3770399508129861,0.002677120544632892,1.0408240874195007e-11,0.8026158340737187,8.353818930482185e-12,0.9976910052606096,1.0001744571655418,0.9978650596054738,1.3026138329043914e-08,1.0110823746432729,1.3170498874161457e-08,0.0007797391573798067,0.769196698401761,0.0005997727854711185,0.050002652709931136,0.7892253028201832,0.03946335872680785,0.06777318604312728,0.7993487934655726,0.054174414492891586,0.0021005569472535186,0.76291091368687,0.0016025378198804843,1.9373788049797058e-05,1.0,1.9373788049797058e-05,0.0006895110885437684,0.7858755158215013,0.0005418698823739786,2.9355593904269943e-15,1.0,2.9355593904269943e-15,1.0,1.0,1.0,0.007880115258731772,0.07487354912874915,-17.259559293034002,-0.986817569628,11.07811494232738,-6.5393982200798755,-1.7703795048406594,-111.4242183075868,70.04567350183697,12.330378862088232,-4.231679476366469,288.15,11.5,0.05
373,0.006596136134391861,0.37621071102223114,0.0024815370651189933,1.4030877872256122e-11,0.8020366339828889,1.1253278060489285e-11,0.9976970983986462,1.0001723280327846,0.9978690295769281,1.781977023999578e-08,1.011009730397606,1.8015961106085425e-08,0.0008612259148354395,0.7699407694040087,0.0006630929434990693,0.05000272726535553,0.789636658833774,0.03948398649039179,0.06735053995572109,0.7988571062664521,0.053803457454510394,0.002522032847738927,0.7627581808221234,0.0019237011869149832,2.0648187661028172e-05,1.0,2.0648187661028172e-05,0.0007722816730383039,0.7860053963557364,0.0006070175625147431,3.2659753085133166e-15,1.0,3.2659753085133166e-15,1.0,1.0,1.0,0.007457379868997541,0.0739466761041438,-17.073706389368645,-0.9931303505375733,10.948720949889573,-6.33725856429391,-1.6345569390961519,-109.4126355913559,69.08677006441222,12.210035329006104,-4.238672517144623,293.15,11.5,0.05
374,0.006064367363217426,0.3754869171330768,0.0022770906055769573,1.8705286501323982e-11,0.8015475308322638,1.4993176208646302e-11,0.9977036223098946,1.0001700716928992,0.9978733034539525,2.4327749747386215e-08,1.0109326655961743,2.4593716900081804e-08,0.0009444986400716367,0.7707862791660427,0.0007280065924582044,0.05000280338012919,0.7901083639699175,0.03950763317258332,0.06690214158787554,0.7983595871290518,0.05341196613614568,0.002969319816531776,0.7627167078838415,0.002264749835119368,2.186597904405355e-05,1.0,2.186597904405355e-05,0.0008567850434133881,0.7862364671539503,0.0006736356456436861,3.598031322631686e-15,1.0,3.598031322631686e-15,1.0,1.0,1.0,0.00700889033103881,0.07296650896979825,-16.89612100310266,-0.9995634604003255,10.82410635489231,-6.1410175726933245,-1.5037521110250052,-107.47755729425327,68.16093733071763,12.095106268444457,-4.24567796691213,298.15,11.5,0.05
375,0.005522970593222736,0.37399247969155697,0.00206554946742292,2.4714769187234785e-11,0.8006672779859512,1.9788306971194323e-11,0.9977103008096345,1.0001682173684046,0.9978781330108669,3.3122803874593975e-08,1.0108540477268615,3.3482320368696334e-08,0.001028324836323673,0.7712602801710181,0.000793106101369812,0.0500028799032603,0.7901642643018026,0.039510488811731075,0.06644467146842994,0.797404524370338,0.052983281649226756,0.0034257815387079486,0.7623182103972359,0.002611535651799732,2.298133944108401e-05,1.0,2.298133944108401e-05,0.00094174402840734,0.7860909808380586,0.0007402964869891102,3.922344571212234e-15,1.0,3.922344571212234e-15,1.0,1.0,1.0,0.006551328552350284,0.07196764208636747,-16.72593627107189,-1.0060893629254999,10.703591361150904,-5.950571347247916,-1.3777144520397901,-105.61507489927656,67.26680960434255,11.985339277164744,-4.2531050713693705,303.15,11.5,0.05
376,0.00498141523038633,0.3725373649610495,0.0018557633037049627,3.2340445861336134e-11,0.7998202363202445,2.5866543051515947e-11,0.9977169935854695,1.0001663636211773,0.9978829773974326,4.4947873259737084e-08,1.0107753617524395,4.5432202854113624e-08,0.001111875038215755,0.7717651452298642,0.0008581064003460432,0.05000295610049797,0.7902230507404842,0.03951348851577801,0.06598676940144349,0.7964309020904538,0.05255390228042638,0.0038827635730763364,0.761960699773346,0.002958513249195703,2.4007879656791455e-05,1.0,2.4007879656791455e-05,0.001026344261221225,0.7859818567451505,0.000806687968094388,4.2394709034115395e-15,1.0,4.2394709034115395e-15,1.0,1.0,1.0,0.006093335216475345,0.07096818466417029,-16.563071478446506,-1.012725149645599,10.58726160893207,-5.765834394205101,-1.2562102445682333,-103.82157271801216,66.40312318232755,11.880512753406189,-4.2604362813473795,308.15,11.5,0.05
377,0.004452621406923648,0.3710820015246067,0.0016522876637125369,4.1932576105724285e-11,0.7989742590514504,3.3503048924189656e-11,0.9977235002280895,1.000164581063269,0.9978877066226056,6.076495964597656e-08,1.0106986782646648,6.141506439899428e-08,0.0011942799856706284,0.7722623896103419,0.0009222975155978042,0.05000303118306758,0.7902516868452837,0.03951497973979647,0.06554048627626356,0.7954294224075348,0.05213283114303729,0.0043282212697315,0.7616048516298478,0.003296394317955012,2.4938257709391246e-05,1.0,2.4938257709391246e-05,0.0011097110658791107,0.7858726900507363,0.0008720916205214867,4.546471399521749e-15,1.0,4.546471399521749e-15,1.0,1.0,1.0,0.005646962157553922,0.06999310772511977,-16.407163341978347,-1.019470034205021,10.474915668464687,-5.586681018813577,-1.1390207685290836,-102.09364487898326,65.56865154425667,11.7804044927596,-4.267621516699277,313.15,11.5,0.05
378,0.003948844452780004,0.3693833990222949,0.0014586375861782117,5.3899216300847394e-11,0.7981012614425882,4.301703252047321e-11,0.9977296295141345,1.0001629663477971,0.9978922258679453,8.181051748559883e-08,1.010625965833083,8.267983324918772e-08,0.001274744658039298,0.7726865344068498,0.00098497803207403,0.05000310443160187,0.7901889265681105,0.03951189941588062,0.06511728277698427,0.7943950764934629,0.05172884883266887,0.004750697743903027,0.7611844264908456,0.0036161571376241808,2.576766875204341e-05,1.0,2.576766875204341e-05,0.0011910470917792923,0.7856993367913614,0.0009358049100982695,4.8408220504258146e-15,1.0,4.8408220504258146e-15,1.0,1.0,1.0,0.005223670921336788,0.0690661272836635,-16.257865207458284,-1.0263228383388436,10.366359552210628,-5.412970909346793,-1.025941261240544,-100.42809905449063,64.76222410479903,11.684802028120002,-4.274625275318507,318.15,11.5,0.05
379,0.0034763771639895994,0.3678246559962734,0.0012786972344577749,6.867586945852012e-11,0.7971733915856634,5.47465757763428e-11,0.9977352762529996,1.0001614981293776,0.9978964086337285,1.0966036047778426e-07,1.0105582670167363,1.1081818384486016e-07,0.0013530485125158643,0.7730707799570227,0.001046002268890329,0.05000317565673436,0.7900727616838189,0.03950614708407722,0.06472323250582497,0.79331462596115,0.05134588698635507,0.005144110382888308,0.7607307321542122,0.003913282857856707,2.6504858573899373e-05,1.0,2.6504858573899373e-05,0.0012701436943831012,0.7854966599741758,0.0009976936296251862,5.1227575721046155e-15,1.0,5.1227575721046155e-15,1.0,1.0,1.0,0.004829535336865942,0.06819960973849043,-16.115086721309012,-1.033297442075754,10.261643039372693,-5.244568245674843,-0.9167798553397202,-98.82195595765266,63.982739419282034,11.593510156547097,-4.2813959169436915,323.15,11.5,0.05
