,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
298,0.013140343980015285,0.18533204267585804,0.002435326791279647,6.80824275747619e-10,0.6965777223503257,4.742470233210863e-10,0.9890949465107354,1.0010721227457215,0.9901553777005677,1.178268907112601e-05,1.0523185138560782,1.2399141852555568e-05,0.02318282068001564,0.6398332324928658,0.014833139093996863,0.20000896725129388,0.6906856185853697,0.13814331726858084,0.3117407528686265,0.6763307114142192,0.21083984516444246,0.062023143784589396,0.5968877652626136,0.03702085568814533,0.001643767749141142,1.0,0.001643767749141142,0.000245133873521352,0.6758829896745626,0.00016568181530611747,3.4402737720334474e-15,1.0,3.4402737720334474e-15,1.0,1.0,1.0,0.03633494734910205,0.3248810975294661,-14.636131279539413,-0.952987604768568,9.323995386341847,-5.101335818644132,-2.786060752531562,-97.19865197920973,59.11219800460757,8.494755159954396,-3.1419779878773793,328.15,10.5,0.2
299,0.011217118033744786,0.18379459966053419,0.0020616457183570817,8.36364032514381e-10,0.694065281224501,5.804912374331525e-10,0.9891273925113832,1.0010665246490933,0.9901823212565899,1.4640839902204161e-05,1.051985817598381,1.5401955934847244e-05,0.02324307949203519,0.6412247360168871,0.014904037511499789,0.20000902556105923,0.6902279887542868,0.13805182744571465,0.309880724175846,0.6736796354466613,0.20876033329473134,0.06393020909491104,0.5954958136690852,0.0380701718830088,0.0015968405763568123,1.0,0.0015968405763568123,0.00026417479671502007,0.6754742291313307,0.00017844326716700434,3.6690724390143505e-15,1.0,3.6690724390143505e-15,1.0,1.0,1.0,0.03447483836568218,0.3210978430459548,-14.522539363547693,-0.9599993234988095,9.23620433158975,-4.972503325815438,-2.684555645177181,-95.73294968542305,58.41311739780325,8.42611413826614,-3.149613401220483,333.15,10.5,0.2
300,0.009658513811456975,0.18030813934916337,0.0017415086542220042,1.0205102536315922e-09,0.6913214079261067,7.055005853436195e-10,0.9891534684722914,1.0010649222689143,0.9902068400282412,1.8182993601909977e-05,1.0517178568495973,1.91233790621107e-05,0.02329953010156695,0.6420960587562118,0.014960536449087857,0.2000090814641916,0.6891828903536382,0.13784283686046786,0.30838218969357406,0.6710588178851015,0.20694258767258894,0.06547331971808847,0.5936150003731635,0.038865944708885325,0.0015523693630683263,1.0,0.0015523693630683263,0.0002832318073234348,0.6745656557348425,0.00019105844983209716,3.894098261416442e-15,1.0,3.894098261416442e-15,1.0,1.0,1.0,0.03297622690662584,0.31804070452554134,-14.413816962762924,-0.9671123775165562,9.15150262158164,-4.846579552892487,-2.586446689051321,-94.3166225427019,57.73568618887712,8.360199395916643,-3.157083075845966,338.15,10.5,0.2
301,0.008261961552856386,0.17854147029007802,0.001475102763127075,1.2323225632191675e-09,0.6884205389096876,8.483561630819055e-10,0.9891767176887167,1.001063741988351,0.9902289464972215,2.2499197487122473e-05,1.0514784977670288,2.3657422374723227e-05,0.02335278297053108,0.6430159868425249,0.015016212787315355,0.2000091374954544,0.688149713153876,0.13763623059565108,0.3070432836610386,0.6683518126800893,0.205212935206102,0.06685434289338764,0.5917884218178056,0.039563626072544295,0.0015103573884164751,1.0,0.0015103573884164751,0.00030309842827536826,0.67373391161166,0.00020420768968531014,4.126626512198059e-15,1.0,4.126626512198059e-15,1.0,1.0,1.0,0.03163724372087459,0.31530524644621766,-14.311728814975682,-0.9744614180759376,9.071421780777234,-4.724774929419152,-2.4915851711462795,-92.94872210185122,57.080378997828305,8.297537908219748,-3.1643622404584457,343.15,10.5,0.2
302,0.00707945002043398,0.1766985656011764,0.0012509286638559035,1.4750133331999761e-09,0.685363939583371,1.010920948979936e-09,0.989196227649633,1.0010644438574954,0.9902491714980122,2.7754635088414064e-05,1.0512770061853323,2.9177809683514316e-05,0.02340264166037557,0.6437241628052074,0.015064845910255528,0.20000919229680567,0.6868589747910635,0.1373781087697726,0.30591596171572993,0.6656299415725011,0.20362682372293678,0.06802166624843137,0.5897678743640606,0.04011699351403893,0.0014704588383058419,1.0,0.0014704588383058419,0.0003235629442627192,0.6727097324197022,0.00021766394165590477,4.3633106676493035e-15,1.0,4.3633106676493035e-15,1.0,1.0,1.0,0.03050984631589796,0.3129954132111772,-14.215424435119008,-0.9820074389826258,8.995282803621734,-4.606657051181963,-2.399830822638804,-91.62679068518077,56.44606623478234,8.237842486638561,-3.171498123438073,348.15,10.5,0.2
303,0.006055035012508995,0.17560880822110722,0.0010633174822837813,1.7492343881428834e-09,0.6815041069705926,1.1921104195735664e-09,0.9892129079676613,1.0010691200866884,0.9902704953575808,3.404882838374858e-05,1.0511039817108563,3.578885908674778e-05,0.023452461247082595,0.6437346509481178,0.015097161954764972,0.20000924860187735,0.6847952964224018,0.13696539268354443,0.30494773801804903,0.6622188614978302,0.201942143886651,0.06903047634818883,0.5871144037135531,0.04052878695922941,0.0014299781182679572,1.0,0.0014299781182679572,0.0003454835451166572,0.6709813770244957,0.00023181302484167905,4.606673905502515e-15,1.0,4.606673905502515e-15,1.0,1.0,1.0,0.029541545087975338,0.3110027747797924,-14.125674915238637,-0.9898216869535271,8.923683516080244,-4.493149025233523,-2.311050354638768,-90.3498495020504,55.83301169803567,8.181511070065884,-3.1793321580230924,353.15,10.5,0.2
304,0.005230644078879748,0.17297406799095635,0.0009047657845366389,2.0577030133456023e-09,0.6775258912611068,1.3941470680676459e-09,0.989226091491826,1.0010761432765847,0.990290640499207,4.162967214771382e-05,1.0509662992802378,4.375138247733236e-05,0.023498629281053833,0.6434333685568031,0.015119802194775999,0.20000930290301486,0.6823801668291782,0.1364823814823469,0.30417717073304484,0.6588411477651616,0.20040443628971877,0.06983981780652537,0.5841790843409497,0.040798960816754735,0.001391305865681624,1.0,0.001391305865681624,0.0003681346423943538,0.6689571732178043,0.00024626630973967426,4.854191369311219e-15,1.0,4.854191369311219e-15,1.0,1.0,1.0,0.028770903032081296,0.3094078168696276,-14.041225079002036,-0.9978344727153803,8.855691410254316,-4.383175629362153,-2.225120272539402,-89.11503546028656,55.23950962997744,8.127945757097407,-3.1870745301855363,358.15,10.5,0.2
305,0.004575501056001263,0.16851355909024088,0.0007710339675679285,2.400765629009206e-09,0.6734526694823187,1.6168020216576496e-09,0.9892363172352933,1.001085087722245,0.9903097254175242,5.0706950529477874e-05,1.050858456600018,5.3285827772300556e-05,0.02354099030259647,0.6428751756282265,0.015133918275244077,0.20000935492110233,0.6796746597475578,0.13594129025232876,0.30357353763729544,0.6554973975878283,0.19899166389777784,0.07048054414539678,0.5810153006611927,0.04095027454740218,0.0013543102581253844,1.0,0.0013543102581253844,0.00039164855696298184,0.6666916621366228,0.0002611088274150601,5.107381291019572e-15,1.0,5.107381291019572e-15,1.0,1.0,1.0,0.02816719830912721,0.3081490410940624,-13.962074639526799,-1.0060615491574594,8.791343156448335,-4.27678509024484,-2.1419229999448097,-87.92071439783432,54.66501097929112,8.0771164433541,-3.1947310834920133,363.15,10.5,0.2
306,0.003975419523279725,0.1659391735036041,0.0006596778300231291,2.7733862653014853e-09,0.6693382710888535,1.8563335678784678e-09,0.9892455767257708,1.0010940594630175,0.9903278702102359,6.144068631242027e-05,1.0507601488750629,6.455942469662475e-05,0.023579950866632844,0.6423616137469532,0.015146855290764143,0.20000940638892203,0.676995085358074,0.13540538515068598,0.3030232212738971,0.6521203970564695,0.1976076233744642,0.07106636153266037,0.5779094247732844,0.041069920114070034,0.0013189058369984074,1.0,0.0013189058369984074,0.000416666212508672,0.6644877704779593,0.00027686960258338316,5.3742078362019564e-15,1.0,5.3742078362019564e-15,1.0,1.0,1.0,0.02761681107622499,0.30699864357056306,-13.889017251402246,-1.0145766645378547,8.731343981957401,-4.174511606611291,-2.0613474518547217,-86.76583578651834,54.10948171366691,8.029240479261924,-3.2023087252784506,368.15,10.5,0.2
307,0.0034661121724242692,0.16330697959425478,0.0005660403098134879,3.175852249814122e-09,0.6651757795733795,2.1124999960799777e-09,0.9892532467365353,1.0011038937475838,0.9903452772103847,7.40990307171747e-05,1.0506777114753747,7.785420001646466e-05,0.0236150164994273,0.6417510242326241,0.015154961025777784,0.20000945585307858,0.6741972300454453,0.13484582111904236,0.30256170601076615,0.648749763450303,0.19628683520360465,0.0715619600913987,0.5747278750976637,0.041128653261153385,0.001284915383345488,1.0,0.001284915383345488,0.0004430523978653027,0.662201041935993,0.0002933897594986435,5.652259209302973e-15,1.0,5.652259209302973e-15,1.0,1.0,1.0,0.027155227702568747,0.30602782135904266,-13.821433060716185,-1.0233520591611809,8.67520328318416,-4.076004606683841,-1.9832885606499884,-85.64855482859873,53.572030157103704,7.984096831002337,-3.209824852001161,373.15,10.5,0.2
308,0.0030750352268081645,0.1582747590245896,0.00048670045951518655,3.6090068297563526e-09,0.6602591105020398,2.382879639210715e-09,0.9892587740966333,1.0011183571656266,0.9903651187353032,8.88325341804413e-05,1.0506166072470224,9.332893567381043e-05,0.023649184730904108,0.6402864701305766,0.015142253012816518,0.20000950551401828,0.6704931056083241,0.1341049945032793,0.3022195991815795,0.6447350187216626,0.194851558936389,0.0719392737363066,0.5707906985049311,0.04106226830588389,0.0012498017789317759,1.0,0.0012498017789317759,0.000471568355740917,0.6590543900516928,0.0003107891950605096,5.938312180056885e-15,1.0,5.938312180056885e-15,1.0,1.0,1.0,0.02681305249189271,0.3052946380173944,-13.7593779030798,-1.0324082125380216,8.622897893594269,-3.9817313570157213,-1.907645605909041,-84.56792850054607,53.05261025561587,7.941878193890662,-3.2181863803694526,378.15,10.5,0.2
309,0.0026866892598910756,0.15646436816003675,0.0004203711374912139,4.062090984856592e-09,0.6553572169263359,2.6621206427371736e-09,0.9892642427007333,1.0011323197778492,0.9903844061682623,0.00010589694958354968,1.0505557199323459,0.00011125064610838543,0.02367948662874933,0.6389328127541137,0.015129600996280235,0.2000095544960991,0.6668959572086363,0.1333855632965489,0.3018786869746335,0.6406957290704222,0.19341238544203457,0.0723140445709838,0.5669802981484595,0.041000638551177374,0.0012160350883209758,1.0,0.0012160350883209758,0.0005022268211100341,0.6560353972020984,0.00032947857207246825,6.2426411183708695e-15,1.0,6.2426411183708695e-15,1.0,1.0,1.0,0.026472072838223955,0.3045653802966155,-13.703103023112778,-1.0417806817608875,8.574772266935046,-3.8914644121761484,-1.8343258463355716,-83.52239697640451,52.550499251219605,7.902430296668008,-3.226503032308455,383.15,10.5,0.2
310,0.002375239561132453,0.15326117780959417,0.00036403201271910325,4.536477894537145e-09,0.6504370991587668,2.9506935221206093e-09,0.9892683621302449,1.0011472874739031,0.9904033373304457,0.00012566323089861713,1.0505081896929185,0.0001320102532022694,0.02370496894205221,0.6374514986991274,0.01511076797872745,0.20000960008011906,0.6631615833761023,0.1326386830795528,0.30161254863819675,0.6366898358655632,0.19203364408744766,0.07261286094536505,0.5630727725494995,0.04088632493525798,0.001183442609492143,1.0,0.001183442609492143,0.000534644084873502,0.6529035979537028,0.00034907104663857436,6.559448486705589e-15,1.0,6.559448486705589e-15,1.0,1.0,1.0,0.026205871734083282,0.3039877927358071,-13.651688022203027,-1.0514157842018417,8.530075896756902,-3.8046567087489462,-1.763240077235703,-82.51015318236834,52.06467930687444,7.865443167467194,-3.2347917223780454,388.15,10.5,0.2
311,0.002129199153723626,0.14845980033831577,0.00031610048124232056,5.0275491293074175e-09,0.6455081420617234,3.2453238975832708e-09,0.9892713335432503,1.0011630932260296,0.9904219483299996,0.00014843180084683452,1.0504719512643321,0.000155923443465253,0.023725264217919297,0.6358643287578765,0.015086049206530516,0.20000964170330204,0.6593152239641635,0.13186940171460468,0.3014096293903645,0.63271722608648,0.19070706462362536,0.07284736580735998,0.5590892654390826,0.040728180238409024,0.001151935120136012,1.0,0.001151935120136012,0.0005689643818849973,0.6496806317451771,0.0003696451390635492,6.889720152080429e-15,1.0,6.889720152080429e-15,1.0,1.0,1.0,0.026002895172489757,0.3035388335716372,-13.605021831025926,-1.061319319973063,8.488741952203121,-3.721254925724961,-1.694303781619519,-81.52995105759636,51.594646354004645,7.830855997340314,-3.2430569515076204,393.15,10.5,0.2
312,0.0018943738365625178,0.145443543461323,0.0002755244434300737,5.525493088664779e-09,0.6405982438386004,3.5396211689409804e-09,0.9892740970978312,1.0011788172675844,0.990440270485864,0.0001744155769436627,1.0504373896492853,0.00018321264335887502,0.023740516021447194,0.6343153979792341,0.015058974868376658,0.20000968043222114,0.655507823875034,0.13110791037406624,0.30121609298128244,0.6287439076252905,0.18938778334067435,0.07307145774312188,0.5551650053919909,0.0405667162319609,0.001121452285861774,1.0,0.001121452285861774,0.0006056966368602676,0.6465102992904512,0.00039158911397575144,7.238669715406571e-15,1.0,7.238669715406571e-15,1.0,1.0,1.0,0.025809305434953377,0.303110472343338,-13.563396008462172,-1.0715284566430965,8.451043216234767,-3.641449777147928,-1.627436768134973,-80.58085114438343,51.14015902762972,7.7987320344412625,-3.2513043542705677,398.15,10.5,0.2
313,0.0017174639667392269,0.14019277341071354,0.0002407760367301377,6.0308213090724645e-09,0.634944915375423,3.8292393257333135e-09,0.9892757486769288,1.0011988615378582,0.9904617533223535,0.00020363869648956553,1.0504134661202325,0.00021390482901581046,0.023754179385479704,0.6319393975813385,0.015011201810899093,0.2000097201049671,0.6508504422344996,0.13017641478151631,0.30108212422311065,0.6240804003794761,0.18789945263226207,0.07323737265343926,0.5505365115053363,0.04031984765244076,0.0010895805976416058,1.0,0.0010895805976416058,0.0006459301765674308,0.642515176938779,0.00041501994168731957,7.600599117596805e-15,1.0,7.600599117596805e-15,1.0,1.0,1.0,0.025675282048708496,0.30279959422067115,-13.526806199735935,-1.0820578476140188,8.416887489594528,-3.565698139982249,-1.5625613987579376,-79.66223837177051,50.701262371826196,7.7692708512085265,-3.260537535421514,403.15,10.5,0.2
314,0.0015317479105021908,0.13791186339407,0.00021124620858733033,6.52942549307758e-09,0.6293388051379329,4.109220838050607e-09,0.9892775321537178,1.0012185400166844,0.9904830064142539,0.00023652223143519989,1.0503876715260518,0.0002484400359413656,0.023762510305830275,0.629643630453063,0.014961913257641297,0.20000975741368954,0.6462841099555525,0.12926312805253232,0.30093767399505994,0.6194223865466393,0.18640753222781453,0.07341274894227644,0.5460120389557869,0.040084244735321656,0.001058724563616926,1.0,0.001058724563616926,0.0006891680416847612,0.6386173302986657,0.00044011465490788164,7.983772524836298e-15,1.0,7.983772524836298e-15,1.0,1.0,1.0,0.025530780447767666,0.30246942843498753,-13.495048816929184,-1.0929059939705266,8.386240518224728,-3.4934278900994795,-1.499606835384798,-78.7725228699995,50.27698231575334,7.7421559859936915,-3.2697641671833253,408.15,10.5,0.2
315,0.0013979152551248115,0.1329084416730319,0.00018579473814959757,7.0222762206670856e-09,0.6237487485491887,4.380136004607828e-09,0.9892783971055632,1.001239031804662,0.990504144503242,0.0002735218979381013,1.0503707139840714,0.0002872993912275218,0.023764335286122203,0.6272457990878617,0.014906079476335588,0.2000097893290343,0.6416230714608406,0.12833089535153064,0.3008427099328627,0.6148147646797615,0.18496253991299474,0.07353773662133263,0.5414222048872603,0.03981496350394054,0.0010287608503968236,1.0,0.0010287608503968236,0.0007350252084001717,0.6346345726459451,0.0004664724090170399,8.382231795177447e-15,1.0,8.382231795177447e-15,1.0,1.0,1.0,0.025435772439185114,0.30224063221026376,-13.467402475824438,-1.1040281410673762,8.358512404305563,-3.4242097442194304,-1.4385042704419553,-77.91030808111871,49.866505273429205,7.717145137373254,-3.2789953878833686,413.15,10.5,0.2
316,0.0012655899846717102,0.12956959087822964,0.00016398197653349833,7.497209428962257e-09,0.6182017928503829,4.634788310359264e-09,0.9892792120350581,1.0012594232031042,0.9905251332290437,0.00031477400238225713,1.0503536877802313,0.00033062403421954735,0.023760019240076046,0.6248853917289614,0.014847288930322578,0.2000098175570406,0.6370123120741168,0.12740871631953268,0.30074735958984855,0.6102246439291705,0.18352345041835355,0.07366223885856805,0.5368965275910504,0.03954900025774773,0.00099966193884922,1.0,0.00099966193884922,0.0007841114620298029,0.6307057023239199,0.0004945435703597425,8.801554059891155e-15,1.0,8.801554059891155e-15,1.0,1.0,1.0,0.025340383227130014,0.3020129570717297,-13.444155240498024,-1.1154604253374696,8.333970097062602,-3.3582202026649965,-1.379188312810687,-77.0748502306118,49.46963660491049,7.694299781923419,-3.2882337148192735,418.15,10.5,0.2
317,0.001162445034696314,0.12484933809845197,0.0001451304931576668,7.951927826092968e-09,0.6126843911792305,4.872022058830952e-09,0.9892794982229037,1.0012802467523354,0.9905460200876556,0.0003606484547708721,1.050341461987268,0.0003788040252474868,0.02374879051631701,0.6224789979144092,0.014783123322276234,0.20000984035344263,0.6323676424165319,0.12647975120441343,0.30067889175840223,0.6056741159748286,0.18211342195806143,0.07375906614659936,0.5323577633190271,0.039266211478303795,0.0009713452700656078,1.0,0.0009713452700656078,0.0008363126245784065,0.6267474880849471,0.0005241568367082455,9.23885676972452e-15,1.0,9.23885676972452e-15,1.0,1.0,1.0,0.025271884005784194,0.30184134474502633,-13.424902455845357,-1.127181964271784,8.31229075403551,-3.295219940619614,-1.3215966854376913,-76.2650334798898,49.085777958819484,7.673474227707562,-3.2974865377071825,423.15,10.5,0.2
