,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
30,0.00013992168061505625,0.1251944440099396,1.7517417009538312e-05,1.8489308719527263e-07,0.6148780792680066,1.136867063245613e-07,0.9891406719485903,1.0010499204343133,0.9901791909524795,0.031280984100376476,1.0480164247873236,0.03278298512070566,0.07808832180271952,0.6217844091229078,0.04855410103150343,0.19989553310010186,0.6332693189645375,0.1265877081103547,0.28763655067074767,0.6263653135771216,0.1801655582571245,0.009340204899050042,0.534677815360906,0.004994000350447309,0.0029878745898370006,1.0,0.0029878745898370006,3.2832400733241424e-05,0.6253075700830015,2.0530348722494544e-05,3.6988780719557156e-16,1.0,3.6988780719557156e-16,1.0,1.0,1.0,0.10950922758371104,0.2877766572444499,-11.602353302488284,-0.9741570509497198,6.944290315500668,0.5881132733167852,0.6543721989343727,-72.49490085086137,49.38078368344315,8.76437679756541,-3.282834887847577,423.15,7.0,0.2
31,0.00013913996686795924,0.11994606513615069,1.6689291528986094e-05,1.7759749201327738e-07,0.608693887924303,1.0810250789916711e-07,0.9891511075419306,1.0010699060274035,0.9902094062739025,0.03201098098786513,1.047910725999462,0.03354465032694872,0.07676797819882691,0.6184107457569871,0.04747414264819266,0.19989292301149114,0.6276859807006505,0.12546998541558743,0.2870430963852358,0.6213091546597017,0.17834250356601414,0.0100656442705661,0.5295395248656919,0.005330156484502647,0.0028519727866722793,1.0,0.0028519727866722793,3.844856810772126e-05,0.6204249379500144,2.385445048249985e-05,4.254282507552354e-16,1.0,4.254282507552354e-16,1.0,1.0,1.0,0.10891809915356,0.28718241394959576,-11.640432156297187,-0.9889027837594393,6.966164230615279,0.6006635137928394,0.7104621775187471,-71.76023481608631,49.06314363164127,8.77088155170747,-3.293078301031588,428.15,7.0,0.2
32,0.00013527943384766624,0.1173556009573393,1.587579925636149e-05,1.7016253172112931e-07,0.602589255208302,1.0253811325419436e-07,0.9891617587799734,1.0010899147874381,0.9902398608080359,0.03274607176535663,1.0478027284144151,0.03431142334059492,0.07543266723605578,0.6150668854718516,0.04639613569971541,0.19989029734310476,0.6221631867737104,0.1243643844001306,0.28643667592840466,0.6162742570824142,0.17652354965893383,0.010798487890625937,0.5244720071268272,0.005663504617931321,0.0027216095271629633,1.0,0.0027216095271629633,4.4834753454632986e-05,0.6155963094569326,2.7600108762083524e-05,4.872093787966603e-16,1.0,4.872093787966603e-16,1.0,1.0,1.0,0.10831401843526008,0.2865721255247841,-11.680293420574138,-1.0038772646427456,6.989114678029136,0.6120030885261437,0.7649361259294968,-71.0480552507782,48.75654837768188,8.778587206043765,-3.303303537166904,433.15,7.0,0.2
33,0.00013408680312314178,0.11244490951064398,1.5077378443753213e-05,1.6265746389616246e-07,0.5965598953157375,9.703491963421807e-08,0.9891725220522596,1.0011100482003639,0.990270551230213,0.033486546233403865,1.047693467559754,0.03508363573987491,0.07408216309838356,0.61173581125692,0.04531871214265713,0.19988765530241573,0.6166844319069568,0.12326760515538385,0.2858230993001313,0.6112652023492495,0.1747137146297844,0.011533209144097667,0.5194590257278987,0.005991029585509067,0.002596500237292559,1.0,0.002596500237292559,5.206080645192465e-05,0.6108046439883908,3.179898235061635e-05,5.555748393172607e-16,1.0,5.555748393172607e-16,1.0,1.0,1.0,0.10770279613491056,0.28595734876071827,-11.721841863392466,-1.01907751931981,7.013071949492912,0.6221740814340728,0.8178480517812861,-70.35757692747343,48.46066485762097,8.787457269806692,-3.313511418844506,438.15,7.0,0.2
34,0.00013118441981401744,0.10902132497868182,1.4301899264683815e-05,1.5509189769690464e-07,0.590605015775362,9.15980526859112e-08,0.9891833876069606,1.001130226475431,0.9903013888606904,0.03422759496919256,1.0475830216894728,0.03585624736299013,0.07272607535683515,0.6084290977591578,0.044248660412923725,0.19988501453223614,0.6112626807286109,0.122182249820452,0.2852028047152922,0.6062792826086816,0.17291255184077123,0.012269287345398401,0.5145096501280241,0.0063126667394011226,0.002476753862694413,1.0,0.002476753862694413,6.02137330921367e-05,0.6060613821722041,3.649321830356857e-05,6.310172100501483e-16,1.0,6.310172100501483e-16,1.0,1.0,1.0,0.10708485474584173,0.2853341442270039,-11.765147750966843,-1.0345147479159371,7.038113759047791,0.6311500978856046,0.8692494309840979,-69.6881182727707,48.17524048291893,8.797490440666303,-3.3236953429293092,443.15,7.0,0.2
35,0.00012971035150168724,0.10446621993235469,1.3550350107478293e-05,1.4751800445188244e-07,0.5847213763656887,8.625693060182453e-08,0.9891942806264494,1.001150503782609,0.9903323523880452,0.034968488863445155,1.0474721318777414,0.036628517578335955,0.07136615220490113,0.6051372559151589,0.04318631751049744,0.19988237794840646,0.6058888430194715,0.12110650271514073,0.28457995192399305,0.6013192829353204,0.17112341262870348,0.013002774925296178,0.5096143539072379,0.006626400742556045,0.00236216259802481,1.0,0.00236216259802481,6.937366039049981e-05,0.6013569368420447,4.171833190995125e-05,7.139027736508613e-16,1.0,7.139027736508613e-16,1.0,1.0,1.0,0.10646435141984797,0.28470980979349925,-11.810157096054185,-1.0501893804675528,7.0642060000088405,0.6389580956256479,0.9191894157661584,-69.03897742979242,47.89998077459183,8.808659657733273,-3.3338545590701205,448.15,7.0,0.2
36,0.00012610994790877104,0.10156305896347415,1.2808112075339155e-05,1.4025814196205033e-07,0.5779390607519986,8.10606588283679e-08,0.9892047441454835,1.0011756595738721,0.990367712173458,0.035686215036394076,1.047365355393605,0.03737650529424549,0.07005448598830014,0.6008712260311093,0.04209372488476908,0.19987982914834004,0.5995777838670617,0.11984350500048864,0.283980140235736,0.5953965126373011,0.16908078515460892,0.013714016872093077,0.5039363988092234,0.006910992275731514,0.0022469075923412024,1.0,0.0022469075923412024,7.972858932712285e-05,0.5957113680684675,4.749522702222939e-05,8.030583899225693e-16,1.0,8.030583899225693e-16,1.0,1.0,1.0,0.10586681097260298,0.2841063904417867,-11.856760881199406,-1.0660966847434914,7.09118987080945,0.645353394680057,0.9677168187298331,-68.40975529238868,47.63487743510635,8.821076360813649,-3.3453843975347484,453.15,7.0,0.2
37,0.00012511947460173612,0.09667963827043614,1.2096505545082865e-05,1.3302663768935294e-07,0.5712450727114432,7.59908113194132e-08,0.9892151396850146,1.0012009078590092,0.9904030959205132,0.036399639636980154,1.0472590564855142,0.03811985226263656,0.06874711623465493,0.5966292686907043,0.04101654168367701,0.19987730022261743,0.5933309401722012,0.11859338646016694,0.2833829510784265,0.5895212091084614,0.16706025996047794,0.014417131004495215,0.49832438784800887,0.007184407982339626,0.0021371876936836015,1.0,0.0021371876936836015,9.129769409311322e-05,0.5901177333806469,5.3876388301107675e-05,9.000667997732015e-16,1.0,9.000667997732015e-16,1.0,1.0,1.0,0.10527187534623682,0.2835082035796659,-11.905052387671049,-1.0822498862086258,7.119238918699906,0.6506069155895811,1.014874563695983,-67.79956644929736,47.37940918504835,8.834591120164793,-3.356882760802836,458.15,7.0,0.2
38,0.00012261059501807642,0.09313014751047556,1.1418742800380635e-05,1.258409445523504e-07,0.5646387504815853,7.105467369146162e-08,0.989225475571851,1.0012261702095384,0.9904384343805137,0.03710542885848845,1.0471531280539126,0.03885506589694811,0.0674508939428606,0.592422427139565,0.039959422302362865,0.19987480357111478,0.5871596518761828,0.11735842008363616,0.28278778435723767,0.5836907977888809,0.16506062745642608,0.015112802975183252,0.4927867501110356,0.007447389063208942,0.002032935951538759,1.0,0.002032935951538759,0.00010418851898743025,0.5845865506725689,6.090720693454525e-05,1.0053459325901755e-15,1.0,1.0053459325901755e-15,1.0,1.0,1.0,0.10467893339636712,0.2829105207932003,-11.95507706680444,-1.0986581849905979,7.1484073506477595,0.6547100412812858,1.060705477790226,-67.20783263167421,47.13334771349925,8.84919681190929,-3.368344638621586,463.15,7.0,0.2
39,0.00012033864582471201,0.08953067701276897,1.0774000431486285e-05,1.1874191666776963e-07,0.5581173232195841,6.627192068457851e-08,0.9892357047720288,1.0012514762562357,0.9904737097683716,0.03780313041367914,1.0470480269321012,0.039581693111499644,0.06616708154114544,0.5882452081135925,0.03892246865144015,0.19987234117384628,0.5810581414588476,0.11613745109150381,0.2821972073142196,0.5779068293176713,0.16308369332126224,0.015798727757184206,0.48731744267807153,0.007698995608198072,0.001933893122052823,1.0,0.001933893122052823,0.0001184982923108239,0.5791119652279012,6.862377893627148e-05,1.1191512196810961e-15,1.0,1.1191512196810961e-15,1.0,1.0,1.0,0.10409055060064928,0.28231766470196096,-12.006793631068863,-1.1153229043285875,7.178670442557743,0.6576879338571324,1.105250534369783,-66.63396782247256,46.89644012579085,8.864870031590128,-3.379769518330498,468.15,7.0,0.2
40,0.00011922513246759183,0.08523112468879314,1.0161692131383199e-05,1.1176364739710057e-07,0.551678166447703,6.165756407153994e-08,0.9892457910985692,1.0012768453476526,0.9905089049846183,0.03849205339106424,1.0469440996652797,0.04029902818177563,0.06489739455125869,0.5840942673680607,0.03790619612451342,0.19986991587684846,0.5750227588167753,0.11492975043198221,0.28161316860118846,0.5721699738188655,0.16113059930558976,0.01647319370567732,0.4819123838886928,0.007938636048963168,0.0018398264690124171,1.0,0.0018398264690124171,0.00013432596611619158,0.5736902502872541,7.706149712127516e-05,1.2417076214820184e-15,1.0,1.2417076214820184e-15,1.0,1.0,1.0,0.10350867307479053,0.28173250549730344,-12.060172735669092,-1.13224632483612,7.210013637105226,0.6595609458866469,1.1485489313356487,-66.07741537877965,46.6684470142743,8.881590309292607,-3.391156924571723,473.15,7.0,0.2
41,0.0002060787759412469,0.21571471325018002,4.4454224059114203e-05,4.236782370598867e-08,0.7463866171155095,3.162277661045921e-08,0.9893212496605888,1.000921154067597,0.9902325669538737,0.006896270418065432,1.0488430757100111,0.007233105476211709,0.09181847091702912,0.6509725955939287,0.05977130833632411,0.1999832779835664,0.7145521306389583,0.14289847737532044,0.2922797460486858,0.6898902512073781,0.20164094742435654,6.583066775309456e-05,0.6401919967860441,4.214426663861223e-05,0.00790961963924467,1.0,0.00790961963924467,5.129627885625474e-08,0.7033688897469718,3.6080206707274975e-08,9.999163899178349e-17,1.0,9.999163899178349e-17,1.0,1.0,1.0,0.09892082011103578,0.292485867192451,-12.33482464533256,-0.6685328184847299,7.499999999879481,-1.0325591555326543,-2.214068071060325,-111.81210256925107,66.97955908717954,9.6486424908706,-3.0884228515538337,273.15,7.5,0.2
42,0.0002155229211918724,0.21197902064551377,4.568633776091333e-05,4.9230978265028495e-08,0.7432539983767102,3.6591121439479354e-08,0.9893176712304094,1.0009118731144095,0.9902198034164146,0.006931226375841319,1.0488792930120276,0.007270019820798762,0.09197730346890702,0.65148147893976,0.05992150969281465,0.1999831521042162,0.7149044517173768,0.14296884570777743,0.29248285699393484,0.6902761890162388,0.2018939518783549,9.133298780902936e-05,0.637787065577324,5.825099828513036e-05,0.007680817378492474,1.0,0.007680817378492474,7.182159722408955e-08,0.7022881278221634,5.0439455051703317e-08,9.999157605210809e-17,1.0,9.999157605210809e-17,1.0,1.0,1.0,0.0991240527659402,0.29269842914610505,-12.236788539228655,-0.6753595828040184,7.436624280113985,-0.9464425147816471,-2.061508354307556,-109.6787237319622,66.0466062468307,9.577437224802205,-3.092374147662624,278.15,7.5,0.2
43,0.00022345623660549244,0.2106057220840341,4.706116206448048e-05,5.606544996938679e-08,0.7401406013626941,4.149631585601205e-08,0.9893144518659122,1.0009034849840215,0.9902082826176484,0.006973500020295115,1.0489118867058098,0.007314587063230755,0.09211002471763644,0.6520048083597334,0.06005617901403284,0.1999829998857236,0.7150608967410198,0.14300002323124478,0.29266563802620515,0.6905346526457333,0.20209576469576745,0.00012565691220226623,0.6354018357680412,7.984263269026356e-05,0.007463483880753733,1.0,0.007463483880753733,1.0010288185883623e-07,0.7012182090193703,7.019396353473068e-08,9.999149994286209e-17,1.0,9.999149994286209e-17,1.0,1.0,1.0,0.09930698097453705,0.29288915032826063,-12.151614943238867,-0.6827144772101073,7.381990459298232,-0.8663380457662252,-1.9148319106415863,-107.63531329850882,65.15121621885437,9.51246947962627,-3.09638884436664,283.15,7.5,0.2
44,0.00022989420377516373,0.21109708238019337,4.8529995673054654e-05,6.272787234525953e-08,0.7370473522468816,4.623341222415388e-08,0.9893116145200926,1.0008959013800758,0.9901979401608662,0.007025629142093148,1.0489406264050458,0.007369467833196733,0.09221279959756241,0.652542441251838,0.06017276536405988,0.1999828121933767,0.7150384202981372,0.14299539411753115,0.2928267985199727,0.6906777074735599,0.2022489418885968,0.0001713222850745606,0.6330365509316147,0.00010845326844132266,0.007256376212540097,1.0,0.007256376212540097,1.3876428108287484e-07,0.700158936260679,9.715705143396342e-08,9.999140609668862e-17,1.0,9.999140609668862e-17,1.0,1.0,1.0,0.09946832294343072,0.2930567554516203,-12.077855029602459,-0.6905529477477449,7.335044052583245,-0.7915643183759957,-1.7737293022823064,-105.67638440588291,64.2911400052498,9.453112113794646,-3.100459440662852,288.15,7.5,0.2
45,0.00023842396816792488,0.20974011536449577,5.000707058920145e-05,6.91454862039015e-08,0.7339747842628381,5.0751043319257616e-08,0.9893091797959515,1.00088909898966,0.9901887735881694,0.0070940517458753915,1.0489653093789089,0.007441414184362166,0.0922744889221151,0.653084429762765,0.0602630319793501,0.19998256584143675,0.7148414595843887,0.1429558292575238,0.2929652020210526,0.6907195765775715,0.20235680029194414,0.000231177419398055,0.6306820459417709,0.00014579944784150407,0.007057747703961072,1.0,0.007057747703961072,1.9104725308058179e-07,0.6990994953531845,1.3356103821724695e-07,9.999128292071822e-17,1.0,9.999128292071822e-17,1.0,1.0,1.0,0.09960696463615841,0.29320369513470673,-12.013863182429695,-0.6988132442705106,7.294555025274079,-0.7212605228429577,-1.6379124847786135,-103.79663754990497,63.46406093159635,9.398680762598167,-3.10458402371154,293.15,7.5,0.2
46,0.00024689760162233316,0.20839815529738517,5.145300472544295e-05,7.52249695482135e-08,0.7309243078450958,5.498375879969631e-08,0.9893071943235036,1.000882972402141,0.9901807252733309,0.007180052543845964,1.0489854642574743,0.007531770751099319,0.09229331842189126,0.6536364437633352,0.060326276436402114,0.19998225621584592,0.7144908244260709,0.1428854871142455,0.2930782065828651,0.6906684374403498,0.20241986698840744,0.0003086508473119532,0.6283444178611861,0.0001939390369765911,0.006866804841903909,1.0,0.006866804841903909,2.611195408028607e-07,0.6980458857822908,1.822734211547978e-07,9.99911281079228e-17,1.0,9.99911281079228e-17,1.0,1.0,1.0,0.09972026856735955,0.29332517940945696,-11.958581527088697,-0.7074618565113953,7.259765574238504,-0.6549446513571369,-1.507113046774901,-101.99148437291706,62.66814253788165,9.348708872026467,-3.1087562897319563,298.15,7.5,0.2
47,0.0002582863661314697,0.20402177210585637,5.269604212892448e-05,8.110247021655708e-08,0.7271951576576308,5.897732361555252e-08,0.9893054786047074,1.000880402722032,0.9901764658409921,0.007289521152473835,1.0490029112835482,0.007646728910808055,0.09227065507639438,0.6535615679587132,0.0603045540083059,0.19998186211307917,0.713306978688745,0.1426484578564297,0.2931760195622073,0.6898707868580635,0.20225357130329494,0.00040665678265905755,0.6254141186772839,0.0002543288933308543,0.00667039422072386,1.0,0.00667039422072386,3.539602819221181e-07,0.696321538133497,2.464701679461756e-07,9.999093105653956e-17,1.0,9.999093105653956e-17,1.0,1.0,1.0,0.09981846259499969,0.293434387030809,-11.910312359898677,-0.7164225894570051,7.2293149395727925,-0.5919112007669339,-1.3810793579009368,-100.25641475279558,61.90141964613928,9.302644298063107,-3.113793048050055,303.15,7.5,0.2
48,0.0002664515228567647,0.20195282135675235,5.381063679572678e-05,8.657295799801525e-08,0.7234975001046182,6.263531868822627e-08,0.9893043271274279,1.000878335290896,0.9901732680313802,0.00742092427879141,1.0490146691222084,0.0077846584268973324,0.09219744881680308,0.6535046569230193,0.060251462158202526,0.1999813890806953,0.7120059956849931,0.14238794805086846,0.29324192422225026,0.6889959935442793,0.2020425109283456,0.0005297939554017487,0.6225150515250659,0.0003298047114445879,0.006480642176400849,1.0,0.006480642176400849,4.758965945742633e-07,0.6946142123336673,3.305645381924764e-07,9.999069454034766e-17,1.0,9.999069454034766e-17,1.0,1.0,1.0,0.09988482461845126,0.293508462318065,-11.868837427877754,-0.7257029697606642,7.203180708546607,-0.5319586275067669,-1.259578661359803,-98.58769695131386,61.16251058204609,9.260206453265452,-3.118870635718292,308.15,7.5,0.2
49,0.00027360049120207243,0.19999024806728635,5.471743010683385e-05,9.167375376944171e-08,0.7198329480535876,6.598978843499588e-08,0.9893037858517624,1.000876746017628,0.9901711540062322,0.007580315324472556,1.0490202776068025,0.007951904486025303,0.09206287930606886,0.6534598693814586,0.06015939708622477,0.1999808153327024,0.7105928455599789,0.14210493662466966,0.29327333998268207,0.6880541576358368,0.20178794089883267,0.0006819019951078851,0.6196423976339531,0.000422535387200026,0.006296256950157612,1.0,0.006296256950157612,6.340401525149186e-07,0.692917523995541,4.3933753259439283e-07,9.999040766635112e-17,1.0,9.999040766635112e-17,1.0,1.0,1.0,0.09991679512174349,0.2935470321476379,-11.833036175265242,-0.7352535927695787,7.180523263995221,-0.4744847754605774,-1.1423921707714986,-96.98144863563027,60.44971249641884,9.220934968840684,-3.1239902168480884,313.15,7.5,0.2
50,0.00027964880270932833,0.19798008268425632,5.5364893082946125e-05,9.64308530348625e-08,0.7162031439614571,6.906408011845381e-08,0.9893039073393002,1.0008755849273179,0.9901701269291031,0.007771424035967285,1.0490192073205935,0.008152373081962604,0.09186034530301382,0.6534273690778976,0.06002406375393553,0.19998012746006133,0.7090784404639727,0.14180159690316674,0.2932672979154456,0.6870521853417829,0.2014899379220866,0.0008667872655390917,0.6167971911513718,0.00053463195071029,0.006116380973937963,1.0,0.006116380973937963,8.367122658144391e-07,0.6912315936702671,5.783619529423744e-07,9.999006373003095e-17,1.0,9.999006373003095e-17,1.0,1.0,1.0,0.09991141814169043,0.293547043149008,-11.802095399516823,-0.7450400095100551,7.160747768289093,-0.4190864550339902,-1.0293150807982356,-95.43421460017784,59.761592011370844,9.184485981405908,-3.1291515119277946,318.15,7.5,0.2
